spindle_current_mean,spindle_power_mean,feed_velocity_mean,spindle_current_max,spindle_power_max,feed_velocity_max,spindle_current_std,spindle_power_std,feed_velocity_std,tool_condition,device_id
24.193199999999997,0.2752,8.723899999999999,45.2523,0.3152,12.4317,14.851863564774177,0.03740695122567468,3.407708779615259,1,26
37.443599999999996,0.27609999999999996,13.482633333333334,46.0434,0.3152,23.6692,14.215681974143928,0.03813934975848445,9.145526833558222,1,26
27.8676,0.29666666666666663,14.867833333333332,46.0434,0.3152,23.6692,15.901465605094403,0.020844743542038385,8.846084032120281,1,26
28.174975,0.2697,14.392275,46.0434,0.3152,23.6692,12.998037922028855,0.056555046930696976,7.285150974127674,1,26
33.36415,0.22517500000000001,15.441725,46.0434,0.3007,23.6692,13.336377929183033,0.07567039821929482,5.824975304883277,1,26
29.440980000000003,0.2009,16.59798,46.0434,0.3007,23.6692,14.503466704446913,0.08509338987253938,5.66854311988539,1,26
29.08838,0.19982,15.61524,44.2804,0.3007,21.223,14.012035791311703,0.08395878155380762,4.425872092932648,1,26
30.146620000000002,0.19762,15.237900000000002,44.2804,0.2897,21.223,12.988340019301935,0.08073683793659488,4.574013467951317,1,26
29.065320000000003,0.2088,16.92814,44.2804,0.2897,21.4168,13.318413563446668,0.08304745631264084,5.060071601568498,1,26
18.777160000000002,0.22001999999999997,18.56962,44.2804,0.2897,21.4168,19.47514222240752,0.07426396838305903,3.3713200377596815,1,26
22.325139999999998,0.24779999999999996,17.30678,44.2804,0.2897,21.4168,19.940316903901007,0.036087393920869335,3.3109873341648375,1,26
19.44468,0.25224,17.17576,31.4882,0.2909,21.4168,16.763005898018413,0.04040863769047402,3.251759538003999,1,26
14.837240000000003,0.23533999999999997,18.80146,31.4882,0.2909,21.4168,18.969247645939994,0.03844766572888391,2.664807880129436,1,26
16.287920000000003,0.22962,18.10682,31.4882,0.2909,21.1984,20.061485470348405,0.03883255077895338,2.229803857293273,1,26
25.31746,0.23276,17.305500000000002,35.4987,0.2909,21.1984,14.987662285793615,0.03565624769938634,2.762159099327911,1,26
21.0659,0.19395,14.830150000000001,35.4987,0.2161,21.1984,16.398307149418407,0.032549500764220356,6.632149837722309,1,26
26.39515,0.176275,10.51265,35.4987,0.2161,17.9436,8.109968361015168,0.04217632629805466,6.725239881967051,1,26
23.705550000000002,0.178425,8.113875,35.4987,0.2247,14.3763,7.879201370062852,0.045007360509143154,4.550992409262724,1,26
17.4407,0.1882,6.604675,20.1856,0.248,8.3485,4.696348323964071,0.056588396926107114,2.1491701443038367,1,26
20.32208,0.20596,9.17144,31.8476,0.277,19.4385,7.619286003753905,0.06307751580396927,6.033706328451873,1,26
14.917340000000001,0.24696,10.16316,31.8476,0.3506,19.4385,14.879439955287298,0.07872021976595343,5.7419548977678465,1,26
17.86978,0.26374,11.64816,34.8575,0.3506,19.4385,17.41267594906079,0.05373097802943857,4.566138910282968,1,26
15.809159999999997,0.25312,12.0994,34.8575,0.3506,19.4385,17.677725959749463,0.0669884467650953,4.259737760707825,1,26
18.93248,0.26038000000000006,11.544139999999999,34.8575,0.3506,19.4385,17.87031494915521,0.0682499963369963,4.9906151237097145,1,26
19.666320000000002,0.26528,11.275200000000002,35.5168,0.3506,18.0938,18.59394636063039,0.0705812085473181,4.467673889732791,1,26
27.51904,0.24328,13.898779999999999,35.5168,0.3015,23.8788,10.549515548024008,0.0520490826047876,7.14161760961759,1,26
24.63938,0.24302,15.181239999999999,35.5168,0.3015,23.8788,9.996189902507869,0.05220744199824392,7.1460023966550725,1,26
27.4087,0.2492,14.987740000000002,35.5168,0.3015,23.8788,6.008591480122467,0.04258098167022461,7.312076499052786,1,26
29.68944,0.22593999999999997,16.30574,37.4596,0.3015,23.8788,7.37553954860255,0.049771608372645514,5.5765781109924415,1,26
29.45756,0.20659999999999998,15.99012,37.4596,0.2406,23.8788,7.161655165742085,0.02634511339888277,5.494127283472784,1,26
29.916980000000002,0.21017999999999998,14.448519999999998,37.4596,0.2585,17.7657,7.378392320282263,0.03259519903298634,3.415423061203409,1,26
28.82856,0.22246000000000002,12.639140000000001,37.4596,0.2785,16.5157,9.278957699170759,0.045043123781549586,3.609611715683571,1,26
32.977999999999994,0.22942,14.44572,44.4763,0.2785,18.6701,10.921930200060807,0.043860996340712555,3.973643329112474,1,26
28.809820000000002,0.26856,13.56338,44.4763,0.3637,18.6701,12.6276242079419,0.059779076607120764,4.973873332424146,1,26
26.211660000000002,0.26408,12.807400000000001,44.4763,0.3637,18.6701,12.536958121211075,0.0662419957428821,4.692249731738507,1,26
25.245579999999997,0.269,12.765979999999999,44.4763,0.3637,18.6701,12.001950802973669,0.06663632642935843,4.655910819270499,1,26
20.1779,0.26134,13.608259999999998,44.4763,0.3637,18.6701,20.050944735971928,0.06746742176784297,4.086873697950559,1,26
16.579,0.28087999999999996,11.72184,28.7492,0.3637,15.9637,15.753793557584798,0.07270871337054463,3.25937849489747,1,26
16.735419999999998,0.27364,12.168679999999998,28.7492,0.335,15.9637,15.758168428532558,0.06363649110376855,2.678701231380628,1,26
17.29332,0.28937999999999997,12.46356,28.7492,0.335,15.9637,16.010480085775075,0.04120736584641172,2.8334241163299385,1,26
17.18318,0.28424,11.94782,28.1985,0.335,14.2102,15.913571255912366,0.043713190229037475,2.201209997251534,1,26
22.875760000000003,0.27304000000000006,12.142959999999999,28.1985,0.335,14.2102,4.8826686865893585,0.06140979563554999,2.348398950987693,1,26
24.076349999999998,0.24432500000000001,15.471225,28.1985,0.2746,20.3838,4.29039653839444,0.04075924230568252,3.2927270505109796,1,26
21.3794,0.23595000000000002,15.0715,28.1985,0.2746,20.3838,6.850409352732168,0.03958834003424075,3.581248429435385,1,26
19.1348,0.22407500000000002,12.89755,25.8092,0.2746,20.3838,5.1249019483303675,0.03810576290624113,6.442557917732169,1,26
18.5011,0.24575000000000002,12.26275,25.8092,0.2746,20.3838,5.435926628766593,0.032038986667288244,6.435176905364255,1,26
22.01232,0.25406,11.03302,36.0572,0.2873,20.3838,9.154523645553617,0.03339390662980312,6.214483543867513,1,26
23.86458,0.25384,10.049760000000001,36.0572,0.2873,15.4675,10.887683917482187,0.033227970145647004,4.524178046673245,1,26
27.840480000000003,0.25101999999999997,8.4351,36.0572,0.2873,15.4675,9.65661255342681,0.03645342233590706,4.812876596693515,1,26
26.479599999999998,0.24074,10.235800000000001,36.0572,0.2873,15.4675,11.482090171872029,0.05398173765265438,4.744815935312995,1,26
27.506460000000004,0.22912,9.31424,36.0572,0.2873,15.4675,10.449808299342157,0.05208648577126315,4.914688384628281,1,26
24.7288,0.21048,11.7411,35.0705,0.2735,18.2484,9.402012959999588,0.04170206229912366,5.846937644186066,1,26
21.150039999999997,0.2239,12.06704,33.2478,0.3406,18.2484,7.740110313038193,0.06894827771598068,6.144454513868591,1,26
19.912119999999998,0.21273999999999998,14.384719999999998,27.0582,0.3406,18.2484,5.489206649598848,0.07527783870436233,4.581240074150236,1,26
22.87868,0.2452,13.301779999999999,27.2485,0.3406,18.2484,4.305500147718055,0.08082966658350142,5.359579851257007,1,26
24.37802,0.2568,16.31644,28.2378,0.3406,21.8322,4.665301245043045,0.07916208056891892,4.98543621040326,1,26
22.846880000000002,0.25989999999999996,15.87378,28.2378,0.3406,21.8322,6.476354236528465,0.07634631621761466,4.867885583289733,1,26
20.2078,0.25429999999999997,15.134,28.2378,0.3208,21.8322,10.685365085714208,0.06968328350472593,4.916302286780182,1,26
22.55032,0.27332,15.280719999999999,38.7708,0.3208,21.8322,13.480802063935224,0.04551078992942242,4.964038102895669,1,26
21.903399999999998,0.23575000000000002,12.1866,38.7708,0.3126,16.86,15.616681713475506,0.061834483367562226,6.654893078530021,1,26
22.746175,0.247875,12.564074999999999,38.7708,0.3126,17.545,15.169478931805806,0.059716406176750725,6.9807916090631705,1,26
25.345875,0.196475,12.38515,38.7708,0.2581,17.545,11.272033090315468,0.07254136176462803,6.961427407986581,1,26
23.227725,0.215275,12.745575,30.3483,0.328,18.3017,8.317188305501258,0.09746675929088158,7.299453662832133,1,26
27.15106666666667,0.22329999999999997,15.631966666666665,36.7749,0.328,18.3017,11.524326571359108,0.11095571188541843,2.819967606787952,1,26
26.1596,0.2634,15.959166666666667,36.7749,0.328,18.3017,13.181239874533816,0.05607414734082037,2.319115888293071,1,26
22.083766666666666,0.23013333333333333,14.980333333333334,36.7749,0.2349,15.9116,13.152095088362678,0.004152509281546235,1.1720893538179566,1,26
20.738725000000002,0.23545,14.7532,36.7749,0.2514,15.9116,11.070454002245508,0.011160794475902404,1.059349095750175,1,26
18.452575,0.229375,13.964075,27.6303,0.2514,15.3652,6.760025283668222,0.016765912839250025,1.0841742645135042,1,26
17.054,0.3383,9.4824,17.054,0.3383,9.4824,0.0,0.0,0.0,1,27
19.7913,0.3191,7.1621500000000005,22.5286,0.3383,9.4824,3.871126784283875,0.027152900397563417,3.2813290180961743,1,27
17.559433333333335,0.28786666666666666,6.7190666666666665,22.5286,0.3383,9.4824,4.736718035025237,0.057403861658718865,2.4438757299284544,1,27
13.305175,0.305,10.108374999999999,22.5286,0.3564,20.2763,9.346257059869833,0.058060370879513566,7.0662104154796666,1,27
15.94442,0.30804,10.17714,26.5014,0.3564,20.2763,10.017108446153511,0.05073916633134604,6.121449203660845,1,27
18.65606,0.31482,12.15608,30.6122,0.3722,20.2763,12.026195277310277,0.0575952428591112,7.32229718271527,1,27
20.6483,0.36725,16.943224999999998,30.6122,0.4202,20.2763,13.61592157292337,0.041471395764631123,4.460598862167126,1,27
30.35215,0.40515,14.930275000000002,39.3578,0.508,19.3771,6.4632117142588825,0.07980565978258265,4.267705569643561,1,27
30.774224999999998,0.395275,16.427625,39.3578,0.508,19.3771,6.17669388933108,0.09484736422273417,3.0497350675919375,1,27
27.827925,0.38697500000000007,14.589400000000001,39.3578,0.508,17.6673,8.610881498574923,0.09890555680378459,2.8912002294318295,1,27
28.713325,0.3627,14.92575,39.3578,0.508,19.0127,8.393915557265268,0.09994321721190816,3.4017988128831673,1,27
24.691399999999998,0.316375,14.574349999999999,28.4788,0.339,19.0127,4.582349568361907,0.024965492851800837,3.8206562704156815,1,27
18.90315,0.34525,11.329875,28.4788,0.3962,19.0127,10.050664317181553,0.03480464528383133,6.367775429653592,1,27
17.46615,0.32199999999999995,7.8302,28.4788,0.3962,19.0127,10.467451266505448,0.061327916427458384,9.113709421891102,1,27
20.867939999999997,0.31994,7.916880000000001,34.4751,0.3962,19.0127,11.833703056651366,0.053310908827368435,7.895083386640065,1,27
19.848179999999996,0.31188,5.70448,34.4751,0.3962,10.8189,11.217528864995172,0.05570634613758103,5.043305469828293,1,27
20.267625,0.318525,6.4988,34.4751,0.4336,11.7554,11.043207164097145,0.08129163036049068,5.906244974601035,1,27
17.352925,0.348575,11.602125000000001,34.4751,0.4336,18.4388,14.553630346497735,0.066397809953843,4.873132872786596,1,27
11.711924999999999,0.388075,10.349150000000002,23.38,0.4697,18.4388,9.029313879202919,0.08225267472854601,6.417329015771801,1,27
10.968775,0.393275,10.02585,20.4074,0.4697,18.4388,7.785536825154263,0.07357886358640407,6.608175765670887,1,27
15.060219999999997,0.38164,12.29652,31.426,0.4697,21.3792,11.364882255527323,0.06882770517749369,7.650536024161968,1,27
18.33892,0.35128,11.804599999999999,31.426,0.4697,21.3792,11.939455412496832,0.07349923128849709,7.772135952555129,1,27
24.6315,0.34512,9.739559999999999,32.8831,0.4697,21.3792,8.624234057874354,0.07322634088905432,6.890451897589882,1,27
26.967760000000006,0.32442,12.122139999999998,32.8831,0.3662,21.3792,5.231879467552742,0.032519717095940176,6.100586114300823,1,27
26.938020000000005,0.32764000000000004,14.060059999999998,32.8831,0.3662,21.3792,5.278707026062344,0.03068832025380314,5.433206484020281,1,27
26.717175,0.33865,13.488775,32.8831,0.3662,16.3471,5.807261528681133,0.019640858772806087,3.677781965963547,1,27
23.974275,0.343675,12.95705,30.1345,0.3662,16.3471,4.326458861759798,0.02105269183105368,4.720026048303833,1,27
32.58146666666667,0.34276666666666666,9.665633333333334,45.6984,0.3555,14.3298,12.080765178718336,0.01145483886107977,4.257915328342419,1,27
31.412125000000003,0.3378,8.166875,45.6984,0.3555,14.3298,10.137358199706998,0.013643557698292848,4.590388668638708,1,27
29.0363,0.354425,7.5299000000000005,45.6984,0.3998,11.7819,11.5515646025405,0.03304858796781863,3.496608689382706,1,27
29.762875,0.34800000000000003,10.44565,45.6984,0.3998,17.6497,11.03384575729756,0.03519820071158911,5.850963183670418,1,27
30.104359999999996,0.33718000000000004,12.948759999999998,45.6984,0.3998,22.9612,9.586051020780143,0.03891718129566919,7.550041456376251,1,27
23.13344,0.33472,12.0067,31.4703,0.3998,22.9612,7.943487213623496,0.03912207816565965,8.455361569146527,1,27
22.703160000000004,0.35812,12.70292,31.4703,0.4399,22.9612,7.674170609453505,0.059806914315988474,7.7076164831937515,1,27
25.360225,0.354175,12.21265,33.3741,0.4399,22.9612,10.205159486382366,0.06248153727302156,8.477655768941476,1,27
28.283,0.40606666666666663,10.107666666666667,33.3741,0.4399,14.7676,4.4090483066076755,0.04446822835838332,4.083884180940168,1,27
22.670733333333335,0.40396666666666664,11.645433333333335,33.3741,0.4336,14.7676,12.511373762434454,0.04216044749920623,3.183634392221152,1,27
12.981400000000002,0.40349999999999997,12.868233333333334,25.7222,0.4336,18.436,11.272025216880937,0.04296195991804834,5.106329764452482,1,27
11.732725000000002,0.403125,12.533000000000001,25.7222,0.4336,18.436,9.536375552719168,0.035086310245830366,4.222865692867819,1,27
8.134850000000002,0.39537500000000003,14.060875,11.3307,0.4336,18.436,2.915748692302961,0.03269274894121518,3.216528888284181,1,27
8.897125000000003,0.38792499999999996,14.811125,11.965,0.4038,18.436,3.5232810715533946,0.02305260288991227,2.829183231222986,1,27
10.602460000000002,0.38682,16.0289,17.4238,0.4038,20.9,4.8837454318381335,0.020116460921344826,3.6630708524406126,1,27
15.216400000000002,0.38814000000000004,14.9252,27.3758,0.4038,20.9,7.593787784432738,0.01749479922719874,3.5870692556737733,1,27
17.849700000000002,0.38804,15.00294,27.3758,0.4038,20.9,6.688948709625443,0.017396925015645548,3.4981282878133553,1,27
23.34232,0.37234,14.1857,38.7938,0.4038,20.9,10.2990500878479,0.037354691807054044,4.070971530236977,1,27
21.90936,0.35544000000000003,13.017779999999998,38.7938,0.4015,20.9,12.533771008279984,0.038655374787990186,4.658179353781905,1,27
24.672320000000003,0.35831999999999997,9.6708,38.7938,0.4015,12.9175,12.81723832781461,0.04159112886181364,3.4286919889368908,1,27
27.60622,0.35636,9.026720000000001,42.0453,0.4015,11.916,15.071489453003636,0.04166998920086237,2.9329656743644326,1,27
28.78324,0.35688,8.9494,42.0453,0.4041,11.5294,14.665890383232783,0.0423842187612322,2.8414224844257165,1,27
26.42878,0.36254,8.89328,42.0453,0.4041,11.5294,13.560313139710303,0.03656655575795987,2.807461687539121,1,27
29.414440000000003,0.37656,8.08416,42.0453,0.4041,11.5294,8.18620517810297,0.028361117749482134,3.3298981760708553,1,27
25.974960000000003,0.36932,10.366200000000001,42.0453,0.4041,15.5753,10.510883120746795,0.026459346174839426,3.842931883991702,1,27
12.377133333333335,0.37623333333333336,9.880799999999999,19.7285,0.3894,15.5753,8.30932451907696,0.014557586796351767,5.380969266777132,1,27
6.027266666666669,0.34636666666666666,12.0552,14.0412,0.3787,15.5753,7.068712723214442,0.04133090046603513,3.24389832300583,1,27
12.646100000000004,0.32583333333333336,11.0513,33.8977,0.3787,12.5636,18.453244454024883,0.04578562365342746,1.716052676930411,1,27
16.552975000000004,0.321275,9.746324999999999,33.8977,0.3787,12.5636,16.97261057260098,0.03847937759371861,2.9622733717816594,1,27
23.427025000000004,0.3004,9.347425,33.8977,0.3076,12.5636,15.338615957418275,0.005202563470697293,3.1634262484158975,1,27
29.352400000000003,0.282725,8.84745,33.8977,0.3076,12.5636,4.033644992642064,0.03612435697236186,2.874926561960614,1,27
23.240250000000003,0.3086,8.807424999999999,30.8579,0.4025,12.4035,9.57181564263889,0.07145632698835448,2.8062383474145616,1,27
23.136525000000002,0.29964999999999997,10.103575,30.8579,0.4025,12.4035,9.501077075214504,0.07382603425170081,2.0757312307955518,1,27
21.128925000000002,0.305875,10.77815,27.8587,0.4025,12.4035,8.065676873590128,0.07437348878016484,1.2682818259361825,1,27
20.121975000000003,0.320575,9.859975,27.8587,0.4025,12.4035,7.770461760356758,0.05819102880456152,2.8887775504239412,1,27
28.425700000000003,0.28135,9.026425,42.664,0.3201,11.016,9.99275508789575,0.03116477712632154,2.3389123061443207,1,27
28.543280000000003,0.27393999999999996,7.9626,42.664,0.3201,11.016,8.657972682273824,0.03166974897279688,3.124340127931017,1,27
26.94762,0.29806,9.825280000000001,42.664,0.3924,20.3294,9.509050291800955,0.06150449577063432,6.428697607369631,1,27
25.414640000000002,0.31994,10.76592,42.664,0.4295,20.3294,10.861046438902648,0.0859189327214903,6.84416941103886,1,27
24.237900000000003,0.3378,12.56318,42.664,0.4295,20.3294,11.822760982951483,0.08686987394948825,6.353937277546892,1,27
20.767200000000003,0.37692000000000003,12.90838,29.0136,0.4412,20.3294,6.334651255988761,0.07861988934105656,6.160610009325377,1,27
19.702975000000002,0.3843,13.441225000000001,25.3105,0.4412,14.9922,5.680907991612493,0.06917624833230915,1.9208316174251274,1,27
17.659400000000005,0.37979999999999997,13.107375000000001,25.3105,0.4412,14.7177,8.586060542530554,0.06575677404901568,1.6597096279671022,1,27
18.443175000000004,0.36685,12.088799999999999,25.3105,0.4412,13.6568,8.337223215345745,0.0713060306005037,1.5908021268110921,1,27
22.032400000000003,0.314525,13.607850000000001,39.6674,0.4115,16.8715,13.666324824423961,0.07524539299297094,2.553623546387897,1,27
24.579425,0.346725,13.529925,39.6674,0.4181,16.8715,15.006605282646925,0.08742563983180206,2.5724750745472154,1,27
26.764075000000005,0.299225,12.05985,39.6674,0.4181,16.8715,11.908307239731146,0.09199678889323606,3.8424906840051927,1,27
25.103500000000004,0.31289999999999996,12.757750000000001,39.6674,0.4181,16.8715,13.906849490568781,0.10082631931527918,3.751917432016155,1,27
18.544950000000004,0.311925,11.368775,34.058,0.4181,13.435,10.523494266481386,0.10188399858008439,2.560631732437659,1,27
21.182460000000003,0.32964000000000004,12.1592,34.058,0.4181,15.3209,10.855424620115048,0.0967179817820863,2.835751144758654,1,27
